751043,匿名用户,我觉得不怎么好喝，还没有珍珠奶茶好喝,20,1554027098418
751043,EricBobby,很不错！,40,1553165180013
751043,Ykn260927123,挺好的每天一杯 哈哈哈哈啊哈哈哈哈哈,30,1552890816336
751043,iBo10667790,不错,40,1552455896488
751043,匿名用户,【口味】太甜了甜到想哭 【服务】服务态度很好很热情,40,1550650256289
751043,匿名用户,红茶拿铁个鬼啊，没喝到红茶味，也没有拿铁味，一股子燕山奶粉泡稀了水加太多的味道。真的难喝，就两口就咽不下去了，都扔了，6.5确实便宜便宜，但是真不值当花钱买不开心。,10,1545026505786
751043,匿名用户,还不错吧,40,1547288237674
751043,匿名用户,还可以吧，就是不是所有店子都可以兑换，有限制，不太方便。,30,1545673373640
751043,Q木叶宝贝,一般推荐。正常奶茶。 咖啡味，不太重。还是偏甜了。,30,1545788958667
751043,匿名用户,还可以，哈哈哈哈，喜欢不太甜的奶茶呢，,20,1546007530592
751043,匿名用户,不错，下次再去，Coco家用鲜奶，比一点点家的植脂末厚道，希望团购经常有。,40,1544246812201
751043,匿名用户,这个红茶拿铁简直是喝过的，最难喝的奶茶。。,20,1545183710223
751043,QIONG563153611,味道还行现在评价好麻烦，还要达到字数,30,1543676064230
751043,匿名用户,忙的时候，点单的服务员态度很一般,30,1541564723318
751043,auh629956097,幸福感爆满,40,1540698762404
751043,公子少爷,饮品我经常喝，我是满意的。但是买单的时候，店员误以为我是支付宝付款扫错了，一直没出单，我中间有问过几次，说我做的是双响炮（给我的小票上面不知道是个什么，并且只有1杯），收银的妹子一直告诉我在做…等了有5分钟了在告诉我，我的付款没扫上，要从新扫一哈，然后从新排队，导致我吃饭的位置菜都上好了，我还在等着这两杯喝的，非常的不愉快。根本没出单还没开始做，一直告诉我在做，等着…我就呵呵呵了，还能这么忽悠人…世界城这家店以后我都不会再去…,40,1520732988313
751043,IWQ818320780,一杯饮料前面没有人等了差不多10分钟 就用我们点的一直在教学徒,10,1521531803842
751043,放眼望去,可以可以,40,1520760851884
163047118,尛田先生,美团上面秒杀的  第一次买6.5 然后又进去看在减两块又花了4.5买了一杯 喜欢茶味奶茶的可以试试,40,1544533405127
163047118,匿名用户,#珍珠奶茶# #珍珠奶茶#,40,1554778470022
163047118,匿名用户,等了半天，打包的小姐姐动作太慢了！急死人了！,10,1553438584142
163047118,vhQ121874772,口感不好，就像白开水加点水果什么的。,20,1553355350903
163047118,匿名用户,味道可以，以后要少糖，不然太甜了！,30,1547526773040
163047118,匿名用户,一般这个，对勾的味道有点明显，,30,1547382743553
163047118,匿名用户,感觉等了一个世纪还没好，效率太慢了，前面也没几杯,20,1546859982325
163047118,大汉蔚蓝,味道还不错，价格不高，值得推荐一下。,30,1547030603028
163047118,匿名用户,速度超慢,40,1546846209242
163047118,匿名用户,真难喝，以后不会在买了，喝过嘴里很恶心,10,1544020089520
163047118,EJG273363218,味道感觉一般，个人不太喜欢那种口感,30,1546343267840
163047118,n个基佬,三兄弟都是固体，为了解渴不推荐，因为饮料较少。,30,1542528026129
163047118,南渡渡河,Coco 喝了很多年， 【口味】夏日的清爽 【环境】干净整洁 【服务】有礼貌 【等位】没有等位很久,40,1540728051100
163047118,许阿蒙xy,除了等了很久，没有缺点了，真的等好久,30,1540282889848
163047118,请对我态度好点！,还比较卫生，服务态度也好，价格比较合理，团购的价格,30,1540998395375
6594880,匿名用户,地点方便，动作迅速，人员服服务态度也好，今天陪朋友来参加招幕会，刚好这两天天气转冷、坐在户外冷风飕飕、来杯暖呼呼的奶茶，暖手又暖心，服务人员的态度非常的好，脸上都挂着笑容，不会像有些店家总是ㄧ付不耐烦的态度,40,1554954381169
6594880,匿名用户,光谷天地这家coco是我去过最差劲的 门口也没站点单和取餐两条队 乱七八糟的围在一起 然后手机下单的居然给一张手写的小票 这就算了 也不叫号 非要我去问,20,1551798998145
6594880,枫叶水泽,当时冲着便宜买的，味道比较淡，下次还是尝尝莓莓吧,30,1553386002387
6594880,匿名用户,便宜，但是不好喝，没话说，还要写十五个字好心累哦,20,1547908306352
6594880,匿名用户,最初是喜欢鲜芋牛奶西米露，冬天没有了，只有青稞的，挺不错的，热热的，更喜欢不加糖的 #鲜芋青稞醇牛奶# #鲜芋牛奶西米露# #芒果养乐多#,40,1546479451566
6594880,WlD169396926,不错,40,1546418452074
6594880,胡思敏。,好喝   而且便宜,40,1545457172740
6594880,匿名用户,大冬天的，奶茶是冷的，非常难喝，有史以来喝过的最难喝的奶茶……,10,1544354043779
6594880,匿名用户,可以的，不是植脂末，比一点点健康，希望活动经常有。,40,1544348738815
6594880,梅香处处,不想写，奶茶又不是什么特别的？？？,30,1544193309307
6594880,匿名用户,奶茶是好喝 就是小姐姐服务态度不怎么好,30,1543836777673
6594880,匿名用户,下雨天人不是很多，小姐姐服务态度很好,40,1539947539162
6594880,匿名用户,COCO的奶茶品类越来越多，奶味越来越淡……,20,1541583985759
6594880,美美公主21,今天下雨人较多，等了许久，本以为是大杯的，哪知是标杯的，看来说是折扣美团券也没优惠多少呀，下次不凑热闹了。,20,1540127159928
6594880,dzc149897111,团购三张券还要扫码三次，服务员又不告诉其实在订单里可以找到三张券，最后只用了一张券，垃圾服务！,10,1540359078489
6594880,美美公主21,真心 不怎么好喝呀，问题还排了许久，一般一般很一般了。,20,1540127238499
6594880,aMm403182940,味道还不错，就是速度好慢，等了好久,30,1540188778168
41375965,HXM650064286,一杯6.5元还挺值的，看介绍里面有树莓和蔓越莓，不知道真的假的，口味是清爽的甜味，挺好的。,20,1555914169749
41375965,不水的鱼,好喝好喝 里面是果干和新鲜草莓 自己加了椰果正好中和了酸味,40,1555248099314
41375965,十字架上的月亮,中午吃完饭顺便买了一杯奶茶  味道一般般没啥特色  没喝完,20,1553065339771
41375965,financially,好喝,40,1555077086230
41375965,sunqiongjaychou,焦糖的味道苦一些，如果有点珍珠就好了,30,1554284812162
41375965,LME377626367,还好吧，不错，值得推荐，在银泰七楼，，也挺好找的，，，赞赞赞赞赞赞赞,30,1553826542706
41375965,KCp612871101,还行，无功无过。。。。。。。。,30,1554113605698
41375965,香蕉你个吧拿拿,还行吧，就是太甜了，锅里有优点算，其他还好,40,1553137455168
41375965,香香hs,coco很多地方都有，所以在美团团了以后跟方便使用，路过银泰正好有coco，这是我第一次喝coco的东西，因为怕胖，所以要的事是完全没糖的，事实证明多少还是应该加一点糖的，完全没糖没有味道，不太好喝，只有他淡淡的茶味，还可以！,20,1546431233453
41375965,小苏打1983,在创意城逛得口渴了，找到了这家都可奶茶。等位的人好多，每次去都要排队。点的红茶拿铁，加了一份珍珠，多加一元钱。味道还行吧，感觉口味有点淡，茶味不浓喝不出茶香的味道。珍珠果还可以，QQ弹弹，咬起来来又很软糯。 #珍珠红茶拿铁#,40,1544325505870
41375965,匿名用户,一般般这款，还是喝招牌吧，免得踩雷,30,1550464490922
41375965,gGA588433163,划算划算,40,1550572273076
41375965,匿名用户,味道一般般，不推荐拿铁哟哈哈哈哈哈哈哈哈哈,30,1548736230467
41375965,Est266135322,活动便宜，味道一般,40,1548773679306
41375965,阿惑的天空,额，感觉这款比较普通，没有他家其他的奶茶好喝，之前喝的奶茶三兄弟感觉比这个好喝一些，下次换下其他口味。,30,1547008515787
41375965,夜影蝶,抢的团购，性价比不错，看电影带着解渴,30,1547520455046
41375965,夜影蝶,性价比高，抢的团购,40,1547520410283
41375965,Ioj308525820,【口味】焦糖味的本来就偏甜，偶尔喝喝也还是可以的啦！几乎没有醒脑作用，晚上也没有失眠，主要是口感吧！奶味稍微有点淡 【环境】在银泰创意城买的，人很多，到店还可以手机订餐，好像满25减5吧，排的人超级多，节假日搞活动。,30,1540131817693
41375965,lup813383988,不好喝，只能帮到这里了！做活动的就是差,10,1547111388973
41375965,Wyr612612,喜欢芋泥,40,1547349810719
41375965,wKi881617169,点的时候要热的，但服务员说只能做温的，喝的时候发现是冷牛奶热了一下而已，口感一般般，无糖也很甜,40,1545558065768
41375965,vNn746154701,好嗨哟，仿佛我的人生已经达到了高潮,30,1546768264741
41375965,HKh437982351,可能是买的人多品质下降了，红茶拿铁特别淡，像兑多了水，还不如街边几块钱的奶茶，真的无语,10,1544929565191
41375965,匿名用户,双十二抢的挺划算的，希望多做活动！,30,1544854205604
41375965,月亮宝宝贝贝,等二十分钟才做好，头疼，开早不做好准备工作,10,1544063622837
41375965,amy19880512,有优惠券买的，还可以,40,1543898383115
41375965,ZrT945519913,半糖可以，全糖太甜了，奶茶味可以，但茶味不浓,30,1542077448605
41375965,zhizihuakai哈,团购超划算，再来团购超划算超划算,30,1541584251595
41375965,Sophie咕噜,难喝，人真的是太多了'，还有'很多人插队，做的也不好喝，很少给差评,10,1540266983436
41375965,匿名用户,要求半糖，可能是人太多了，感觉还是全糖，太甜了。希望下次能注意。,30,1540204385773
41375965,•SHERLoki•,是1元抢购到的，珍珠红茶拿铁味道有点淡了,30,1539932062875
41375965,Jlp小吉吉,经常喝，味道挺好的。,40,1531888610506
41375965,水亦香,挺好的，只是点的时候没有焦糖了,40,1522920223502
41375965,HGH8888,不错不错,40,1522115002073
156802422,匿名用户,服务态度不好，等待时间长，很不满意。,10,1555405829312
156802422,bSv800050501,看到coco感恩回馈日的活动页面买的，还不错，门店人员态度也很好,30,1553855064950
156802422,匿名用户,没什么咖啡味，不热。味道太淡了。,20,1547266904564
156802422,时间煮雨不煮茶,味道一般 大杯的分量还是很大的 甜度不够甜 个人比较喜欢偏甜的,20,1544758383844
156802422,RHn939084319,算了，价格在这里像水一样，但是真的很便宜，,20,1544586033294
156802422,sCV742333255,好喝好喝好喝好喝好喝，真的好好喝 #奶茶三兄弟#,30,1544439291209
156802422,紫、星河光,味道一般般，服务不怎么样。……,20,1542165094299
156802422,Xw.小蚊子,青稞鲜芋牛奶，必点，太好喝啦，又暖和又好喝,40,1541584547099
156802422,卡一哟,垃圾，二维码一直扫不出来，门店人员也不会操作，态度极致不好！,10,1540121941877
156802422,匿名用户,这个口味真的不怎么样，不好喝。,20,1540120819394
156802422,loverblue1985,怎么说咧，反正这家的优惠卷我从未见过。哈哈。,30,1527322989833
156802422,程家一一是朦妹,爱coco，就算长胖也还是要喝,30,1524297903837
156802422,匿名用户,差评，服务态度不好，我都买好了还一个劲的让我扫码点餐,10,1523145227002
160442356,oNZ644304141,很好的一家店,40,1544242007092
160442356,婷小诺,超喜欢滴！每次去永旺必点他家的奶茶！～ #奶茶三兄弟# #双拼巧克力# #珍珠奶茶# #鲜芋青稞牛奶#,30,1549675503499
160442356,KBE260733076,每次都是去点奶茶，这次换了了口味，感觉不错。,30,1553859426628
160442356,ZZX袖清风,生日快乐啦？！我也想要你自己做吃点饭早点回来我再吃你,10,1547550538170
160442356,ZZX袖清风,你会考虑事情吗！班里打？！你在我身边吗？你,20,1547550563456
99201081,jingr20,美团上那个卷。。还行哟。这是我感觉最初武汉比较早的那个啥哟。现在虽然大街小巷到处都是的。但是还行吧。我个人比较推荐，不太喜欢一点点，最初的就很不好。现在水吧生意估计也不那么好做了。太多太多了。推荐这个。,40,1544073210246
99201081,小小姑娘不吃鱼,南湖花木城这边的Coco 团了杯鲜芋茶拿铁，其他芋泥很少很少拿铁味也很淡，不知道是制作工艺就这样还是店员做的不到位，如果可以重新选择我还是选择喝椰奶鲜芋青稞吧，店里人不多但是有很多外卖单，所以稍微等了一下，店员制作的还是挺快的,30,1553321492626
99201081,匿名用户,这是一个好评模版，因为本仙女比较懒，不想一一评论  所以特地模仿网友，写下了这个好评模版。,40,1554340624226
99201081,GCZ13469979301,超级不好喝，不知道是不是我买的这一家的做法不熟练。感觉coco不至于这么难喝啊。,10,1553675004415
99201081,一一余生不将就,我买卷的时候是大杯，到店里是中杯,10,1554002725608
99201081,匿名用户,这家店服务态度不存在，，刚进来就吓到一票人，，实在附近没其他地方喝奶茶,20,1545556829413
99201081,惰性584,【口味】还不错 【环境】很好 【服务】不错 【等位】还行,30,1545524444553
99201081,psunyshineq,【口味】一般   不是很热   不太好喝    一般般,20,1539925852095
150347533,pCB60235593,第一次用美团买coco   的确是优惠了 不会店里面也有有优惠  满25减去五块  不过是需要第二次购买的时候才可以用的抵用券 x一点点喝的多了 转头coco  青稞味道好  之前吃的芋头 味道也是棒棒的  小杯子比直接买的划算多了 不用等 就在负一楼,40,1541228562983
150347533,maquebuku,不喜欢这样的口感，没什么咖啡味道,20,1554114464112
150347533,黄佳凝11,味道很好，超大一杯,40,1554246869620
150347533,kTG645673261,Coco热饮首选 鲜芋青稞牛奶,40,1553592639760
150347533,木子木子87,还是奶茶好喝一点。。。。。。。,30,1552435108489
150347533,Pco896752629,味道越来越难喝……真的不想好评啦,20,1547992168045
150347533,逍遥小仙女,高达的人越来越多的原因是因为我知道你是这样的,30,1547485312945
150347533,匿名用户,还行！继续努力！慢慢加油哦！太棒了！,20,1547620069452
150347533,冷暖自知0209,红茶拿铁真的超级难喝，喝了两口就丢了。,10,1547013205479
150347533,背驰背道而驰,非常好，一直都是coco的忠实粉丝,30,1546669786452
150347533,饿得一米多高,好像是我买过最难喝的一杯coco,30,1546759766926
150347533,MrS691881196,哎呀，没加珍珠的奶茶冇得灵魂呃！！！！！！！,30,1546319572425
150347533,Nrz199630041,超级淡、超级无敌难喝，做活动的东西果然不能买啊,10,1545130472659
150347533,相信自己996,点的热的，结果温冷温冷的，感觉不到热量,20,1544665576745
150347533,bNX770564923,味道还行吧！。。。。。。。,40,1544867475499
150347533,羁绊yf,封口没封好奶茶漏了滴到哪都是      ……,20,1544506825013
150347533,匿名用户,还不错啦  我以前没喝过这种感觉比较新颖吧,40,1540808368143
150347533,Mikey邹,希望可以多做活动，态度很好，还可以,30,1540008867079
150347533,ziS995032611,环境一般，味道可以，杯子小了点～,30,1533175760081
150347533,claryyang,奶茶味道好极了～美团价格优惠哦😊价格比较优惠奶茶味道好极了～美团价格优惠哦😊价格比较优惠奶茶味道好极了～美团价格优惠哦😊价格比较优惠奶茶味道好极了～美团价格优惠哦😊价格比较优惠奶茶味道好极了～美团价格优惠哦😊价格比较优惠,30,1522150715399
156800057,庭院梧桐雨471,我孤陋寡闻了，一直以为拿铁是指咖啡加牛奶，没想到CoCo做活动的红茶拿铁居然是红茶和牛奶，味道和奶茶非常的像。以为是咖啡要店员多放了一点糖，结果味道甜的有点腻了。要是正常甜度的话，饮料味道应该是刚刚好的。,40,1553846345238
156800057,重返大气plus,这是一个好评模板，因为本仙女很懒，不想每个产品都写好评，所以特地效仿一下网友写下这个模版，但是这个产品不论质量还是外形都深得本仙女的心，如果不喜欢，仙女收到东西会很生气的，然后这个模版就是变成本仙女喋喋不休的抱怨了，自然不可能撒下这个好评，这里写下这么多，给各位淘友一个参考，本物还是极好的一一一来自 一位懒惰额只爱购物不爱写评语却想换积分 #珍珠奶茶#,40,1546759323540
156800057,Lalala3501,团购很划算，店员态度也还可以，Coco的鲜芋青稞牛奶真的绝了,30,1554003897171
156800057,W18672333828,便宜好喝,40,1553482117822
156800057,爱不需要理由……,不错   下次再去  快快快坎坎坷坷咔咔咔咔咔咔,30,1551928261151
156800057,tEd173881333,双十二期间在美团团的券，买的红茶拿铁，很实惠，这家店在维佳佰港城负一楼，就是从一号门进去下扶梯就是，只在它家喝过椰果奶茶，红茶拿铁第一次尝试，味道还不错，每天的人很多，饭点的话队伍有点难排，我也是在这边工作，所以去这家店比较多。。,40,1545049888552
156800057,GGXXZZ,有点腻，味道不怎么样！！！希望可以改进！！！！,20,1547130018185
156800057,GGXXZZ,还可以,40,1547277072031
156800057,selina_zbb,团购的东西好差，一口奶精味，喝了一口就丢了,10,1544670377265
156800057,匿名用户,好大一杯啊，红茶味比咖啡味重 一些，有点甜,30,1545041340541
156800057,cc要活开心,挺不错的，一般喝奶茶就会喝这一款，不过我不能喝太甜了。,40,1545042281271
156800057,不给好评都不行,奶茶偏甜，我每次都是半糖，包装很扎实,40,1545072427512
156800057,重返大气plus,奶茶略甜 挺好喝的 美团比较实惠 。。。。不喜欢仙草,30,1543150152265
156800057,匿名用户,大杯很不错，咖啡味淡了点，团购挺划算的！！,30,1544424371700
156800057,匿名用户,雪梨红茶 不好喝 不好喝 不好喝 不好喝,20,1540820821799
156800057,啊，原来是仙女,还不错,40,1540222432521
165387398,RHL255757011,居然推荐做了热饮～ 这个金桔柠檬实在是得喝凉凉的,30,1547436427002
165387398,匿名用户,顾客要热的等于100度刚刚开的水冲调，完全不加凉开水吗？公司对这个站点的员工培训不到位呀！,10,1544159713941
165387398,匿名用户,喝coco体验最差的一次，不知道兑了多少水，味道淡极了～,10,1544337663984
165387398,匿名用户,在美团下单又快又节约钱，不错哦！,30,1540209060794
117045084,上官雨悠2015,团购的两杯莓莓果茶，一杯味道正常，跟之前买的一样的味道，一杯非常非常淡超级难喝，是看见团购的吗区别对待，我在别家coco也没遇到过这种情况，不推荐，以后不会在这家买了。,20,1554359995436
117045084,偶爾小神經,大成路没有咖啡☕️，说只有户部巷才有……还是喝奶茶吧,30,1553599694787
117045084,MBu233908884,很好喝,40,1553411094640
117045084,匿名用户,一个人喝了两大杯，个人觉得味道还行吧，,30,1552024995566
117045084,匿名用户,来旅游吃的，就在户部巷口，很好喝。味道赞赞！,40,1548902322236
117045084,匿名用户,还可以，就是收银员不太熟悉业务，希望加强培训工作。,30,1547713560984
117045084,匿名用户,很好喝，一直在喝他们家的奶茶。,40,1545191879161
117045084,Rbt144379288,味道还可以，主要是价格实惠，服务态度好,40,1544277567621
117045084,three210,不是太喜欢这个口味，感觉对自己来说有些过甜。,30,1532608276367
62204259,小魔女爱吃吃吃。,一块钱抢购的，觉得不来兑换的话太不划算了，正好在众圆看电影，就赶着开映前来兑换了。位置就在电影院门口，生意很火爆，能做咖啡饮品的coco店不多，这家算一个。这款莓莓拿铁咖啡味道也是很特别的，里面有丰富的莓莓果肉，搭配拿铁咖啡，口感自己体会吧。,40,1555178290943
62204259,格格爱臭美_,好辛苦抢的这张一块钱的咖啡券啊，上次跑到奥山去结果说兑不了，才发现原来和奶茶不一样。。。看了一下青山只有众圆一店可以兑换了，本来不知道一店在哪里，看了一下二店在负一楼那个，所以一店就是四楼这家了。来了后兑换很顺利，就是味道一般般吧，莓莓和咖啡的组合还是有点。。。,30,1555246062568
62204259,Roman510,秒杀。正价不推荐，感一口下去感觉全是草莓果酱，虽然我真的搅拌了。,30,1554790043556
62204259,匿名用户,味道还可以，也买了草莓果茶，孩子喜欢。,30,1554450641239
62204259,匿名用户,味道不错啊，已经买了好多回了,40,1554595621089
62204259,cc～5858,不好喝 再也不点这种了 不是一般的难喝,10,1553184725259
62204259,ElV939732617,有点酸    活结  搞得啥子哦     酸的摇头晃脑  哈哈哈哈哈,30,1553065304472
62204259,KXm410673085,我在这里等你哦！一定要约起来哦,30,1550138113694
62204259,匿名用户,不错，好喝，还很大一杯,40,1547790660599
62204259,小张丹阿,以前很喜欢喝coco 但是现在太多奶茶店了，就把它比下去了,30,1544641605334
62204259,wOP487800320,味道一般般，如果是原价买那就感觉物不所值。有点失望。,20,1540730718798
62204259,Wtc13995661394,这个品种口味一般，下次换一个口味喝！,20,1540268050422
62204259,匿名用户,1元抢到的，特划算，味道不错。,40,1540131250171
98751762,就好563,好喝，五个人团的一张卷，她们都推荐霉霉酸奶，我点的养乐多，都好喝,30,1556093283909
98751762,就好563,去了两次，她们每次都要喝霉霉酸奶。颜值高口感好,30,1556093485840
98751762,www没意思,还可以呀,40,1555293854739
98751762,可爱滴倩倩,还可以，这个比较淡，感觉不是特别好喝。没有他们家其他款好喝，总体还是很不错的(*๓´╰╯`๓)♡,30,1553096417511
98751762,匿名用户, #奶霜莓莓果茶#,40,1553438481801
98751762,小羊羔妈妈,真的很难喝，不知道为什么这么多人喜欢coco ，我几个朋友喝了都觉得不行。,20,1549973921909
98751762,小羊羔妈妈,真的不好喝，真的不好喝，一点茶味都没有，奶味也很淡。,20,1549973965478
98751762,匿名用户,甜度适中 珍珠的量很足 但店里 就一人 有点忙不过来,30,1541242996319
98751762,清雪成茶,味道还可以，焦糖味道不算很浓，活动价格比较划算,30,1540869228491
42685052,BMG705733778,还可以吧，这个奶霜红茶。但是可能不是我喜欢的类型，我更喜欢别的。,40,1544067969630
42685052,匿名用户,挺好喝的 味道不错 比较推荐 下次还去,40,1553161126523
42685052,VNH406669063,还不错。。。。。。。。。。。。,40,1551278782224
42685052,BMG705733778,还不错，奶霜挺多，但是可能不是我喜欢的类型，我觉得我应该试试其他的。还不错，奶霜挺多，但是可能不是我喜欢的类型，我觉得我应该试试其他的。还不错，奶霜挺多，但是可能不是我喜欢的类型，我觉得我应该试试其他的。 #奶霜莓莓果茶# #CoCo奶茶# #鲜芋青稞牛奶#,30,1544068069063
42685052,非正迷,还行 ，淡淡的，不腻 。。。。。。。,30,1547275784571
42685052,祥意88,第一次试这种，还是觉得奶茶好喝。 #鲜芋青稞醇牛奶# #CoCo奶茶#,30,1546351668880
42685052,匿名用户,服务态度有问题 温度甜度什么都没问就下单了 又说不能退 最后喝了一杯不喜欢的奶茶,10,1544868568238
42685052,请对我态度好点！,巧克力味道的太难喝了，服务还可以，别的都还行,20,1544790231889
42685052,wfx588687490,很好，不太甜，口味一般，排队人多,20,1543920997100
165631974,看见什么就买下,只能说很好看，我个人不太喜欢。等到一元秒杀的时候大家可以买着尝尝看！,30,1554735369773
165631974,rkk897632892,味道一般般，混合在一起不好喝啊,20,1555903695759
165631974,匿名用户,加钱加了珍珠，味道不错,40,1553581926205
165631974,uwh40439912,以前对Coco的感觉不是很好，最近却喜欢上了喝Coco，因为Coco的鲜芋青稞牛奶很好喝哈哈哈哈哈，今天想换一个口味尝尝，就点了这个珍珠巧克力，因为我很喜欢吃珍珠，Coco的珍珠很有嚼劲，奶茶巧克力味道很浓，没有加糖，甜度刚好，喝完要撑死,30,1546227099108
165631974,匿名用户,一般，不好喝，感觉不值这个价，下次尝试其他的,30,1546388494536
165631974,亲亲岩丫头,好喝，就是中午午休时间去的，等的时间比较长,40,1545557005880
165631974,aop507649174,买过多次了，coco味道蛮好的，包装袋是那种软软的塑料袋，感觉很好哦⊙∀⊙！,40,1544477926041
165631974,靡靡1227,别的店都可以给兑换码就可以兑，这家店非要二维码，醉了,20,1544154147851
165631974,丨筱菟丨,建七店服务态度太差了！差评差评差评,10,1541061100890
164483686,菠萝你个哈密瓜啊,这款莓莓拿铁咖啡非常美，分三层，一层咖啡，一层牛奶，最下边是莓莓果酱，咖啡的含量比较少，喝起来更像是牛奶，而且是一元秒杀的，非常划算，值得购买，静等下次活动再买一杯，原价太贵了，但是真的好喝还好看，不错,40,1555409538801
164483686,wx_wuzbxziakan,做奶茶的小姐姐速度很快，好喜欢看别人做奶茶啊哈哈哈哈哈哈哈哈哈哈哈哈以后有机会我也要去奶茶店里打工。 冷冷的冬天喝一杯热乎乎的奶茶真的是好幸福的事情啊~ 光谷的奶茶店实在太多了 coc感觉都有五六家吧 大佬！！,40,1545839251997
164483686,wx_wuzbxziakan,和朋友逛街逛累了，买一杯喝。 感觉coco还是没有一点点好喝…我可能真的是一点点的忠实粉丝了哈哈哈哈哈哈 唯一令人烦躁的是 光谷的coco店太多了！！而这个券又不是通用的，真的找的令人崩溃… 性价比很高，不错，以后会再买。,40,1545839141933
164483686,qlA710167001,真的觉得还行就是咖啡真的好苦哦，像那个星巴克的特调一样。,40,1554571062153
164483686,qrx949085010,过后恢复的更好很好健康冯发货快v大地色如意优衣库吗v三十多个好顾客没想到孤独，途观已从很成功差旅唠会嗑v几个i刚下车v局借此机会查查看古风的也是他喜欢发的v比基尼小地方很近经济结构发当然会就会出现地方vv保护好好好补补,30,1546754499215
164483686,匿名用户,真的是太苦太苦了，超级苦的那种啊！,20,1554178151622
164483686,zaker...,为了这个积分，我从还不错，改成了，很满意。买啥东西大家都知道嘛，这家味道还行。全国遍地都是。,40,1552303259878
164483686,一隻帅莹,超级难喝 就只有甜味 没有咖啡的感觉,20,1553411504246
164483686,匿名用户,还不错挺好的值得买来尝尝。。。。。。,30,1548498692542
164483686,匿名用户,一切都很好，就是光谷很多店子不接待团购用户，实在要不得。,10,1547137521971
164483686,朱一国1314,不好喝，难喝，喝不下去，以后不喝了,10,1547203869648
164483686,朱一国1314,不好喝，难喝，喝不下去，不去了,10,1547203851281
164483686,garyxu45,还行吧，卡非味道偏淡，如果能再浓一些就OK了。 #珍珠巧克力#,30,1544514031322
164483686,mx甜劫,好喝价格也实惠，给个赞（(｢･ω･)｢嘿）,30,1546237915279
164483686,eAr680248106,很好,40,1544512804978
164483686,现在的你好吗,这个真的腻   可能是我不喜欢喝吧   不好喝   不会回购,10,1545664570311
164483686,wuhhhhhhh,还不错啦，味道很好，喜欢，的嘎嘎嘎嘎嘎,30,1544071460442
164483686,匿名用户,一点都不好，服务态度质量超级差，味道更是一言难尽，好好的心情全没了，,10,1544678010754
164483686,Dkw292538460,服务差到极致 奶茶拿到手上都快凉了 再也不会去第二次,10,1544670947144
164483686,xby904889586,我是喝了一杯不怎么样的超怪温糖水！！！,20,1544526580305
164483686,NxV831430481,服务可以，但是真的不好喝啊啊啊啊啊啊啊啊啊啊,30,1544362800276
164483686,ZOR217494313,纯，奶精味不重，优质，人多，品名不好听。哈哈，映像中就是这样,30,1543462420623
164483686,Praiyam,味道和口感感觉还可以。🍵🍵🍵🍵,30,1544182668736
164483686,匿名用户,不能说是美团用户就爱理不理吧？,20,1544177854151
164483686,PYY980828,服务员服务态度一般，我记得之前点单的时候都会问几分糖，这次既然没问，直接默认。有点甜吼呀。甜的难受死了。,10,1540547492421
164483686,匿名用户,要的是半糖，少冰，口感不错，就是焦糖的味不是很强，是我糖加多了吗，总之还不错,40,1540523262759
164483686,啊啊啊啊啊bong,还是挺划算的 虽然不是我大杯 但还是便宜了一点点,40,1540295231080
164483686,MTs18007929689,给不错，多做活动吧！喜欢新品种,30,1530016914163
99014576,NjR384554762,这家汉街的店子很好找，味道也不错，每次总有很多人排队，服务员小姐姐声音很甜，服务也很好。经常来光顾这家店子。周一到周四人不是那么多，而且这里很宽敞，有休息的位子，在汉街逛累了进来点一杯果茶，休息一会，真的很舒适。店里的音乐刚刚好，也不是很吵。,40,1553144625399
99014576,MvO681935949,某团做活动，一点钟抢购，才一元钱一大杯美式咖啡，太超值了，刚好在汉街万达吃饭，吃完后去负一楼兑换了一杯，CoCo都可生意很好，验证后等了大概五分钟，一大杯热腾腾的咖啡瞬间化去了冬日的寒冷，挺好的，明天再抢一杯,30,1548664033081
99014576,匿名用户,不知道是选择的品种问题还是什么，反正不好喝,20,1554871575795
99014576,sunqiongjaychou,好喝的莓莓果，喝了好多吃了，之前一直喝奶茶的，这个很解渴,40,1554777396309
99014576,蛋蛋琳呼叫蛋蛋熊,经常喝，实惠好喝。,40,1555383568248
99014576,sunqiongjaychou,美团优惠券2杯16 第一次尝试喝，我跟我老公都不喜欢喝这样味道的，还是喝珍珠奶茶吧,20,1553059946728
99014576,苏柚Olivia,店员服务态度太差了，不会再去了,10,1553935290453
99014576,匿名用户,还行！继续加油下去！加油！加油！,30,1553571066741
99014576,陈登辉cdh,小哥哥很帅喔,40,1553267376725
99014576,安妮贝贝818,太水了，我还以为是透明的，一点味道没有，水掺太多了，服务态度很不好，点了单让服务员扫码，把我搁那几分钟不理我，结果东西还这么难喝,10,1547358035630
99014576,刺刺君,能换的店太少 不好用 喝多了又睡不着,20,1547213732651
99014576,小杨同学323,【环境】 【口味】 【服务】 【等位】,20,1546488880111
99014576,匿名用户,💅🏻,40,1545578023454
99014576,简简单单69995, #奶茶三兄弟#,40,1543914782577
99014576,尘世哀娆荡心,珍珠太多，口感也一般了……………………………………,10,1542515981961
99014576,匿名用户,小姐姐比较凶！可能是比较忙的原因吧,20,1541347796902
99014576,匿名用户,总的来说，还可以，味道挺好…………,20,1541498621143
